FileName,FreqCosineSim,,FileName,JaccardSim
08_416,38.29674117298986,,07_1185,26.136363636363637
09_1306,37.72622413946515,,09_704,19.78021978021978
09_1075,37.15583820966025,,06_1672,18.478260869565215
07_1655,35.09101784899886,,09_783,17.647058823529413
06_1303,33.29026254493768,,09_290,17.56756756756757
