FileName,FreqCosineSim,,FileName,JaccardSim
06_825,38.85891671573582,,06_1348,13.793103448275861
06_105,37.859505649652185,,06_1079,13.580246913580247
06_63,37.621959421250544,,06_739,13.48314606741573
06_1041,37.530832995953446,,06_828,13.47517730496454
06_470,36.74047167570345,,06_905,13.414634146341465
