FileName,FreqCosineSim,,FileName,JaccardSim
06_404,25.796684279780653,,06_404,13.043478260869565
07_1625,16.100747387753465,,06_1243,12.149532710280374
06_903,16.003699060168042,,09_18,11.76470588235294
07_1185,15.02543218073262,,07_1167,11.267605633802818
06_1243,11.109032061976599,,06_82,11.11111111111111
