FileName,FreqCosineSim,,FileName,JaccardSim
06_1443,8.000938831904314,,06_1431,6.666666666666667
06_446,7.778563530952261,,06_367,6.122448979591836
06_821,7.065231188657235,,06_822,6.097560975609756
06_1176,6.214945210565113,,06_821,5.633802816901409
06_421,5.416296424682584,,06_1176,5.434782608695652
