FileName,FreqCosineSim,,FileName,JaccardSim
06_663,58.84269933272,,07_392,25.925925925925924
06_809,54.98445720826848,,06_1021,24.65753424657534
07_1224,54.37341478752325,,06_663,24.615384615384617
07_293,54.16650396955912,,07_683,24.390243902439025
06_662,53.814955516197614,,06_1744,24.324324324324326
