FileName,FreqCosineSim,,FileName,JaccardSim
07_1497,47.985979940175014,,07_26,15.340909090909092
08_629,45.08087586552531,,08_1364,14.563106796116504
08_87,41.405859100993894,,09_109,14.093959731543624
08_136,41.308700126811885,,07_1185,13.580246913580247
07_111,39.34727129386765,,08_236,13.529411764705882
