FileName,FreqCosineSim,,FileName,JaccardSim
06_1295,55.92552824242928,,07_1870,24.271844660194176
08_1838,51.04594933848566,,08_1125,21.50537634408602
07_591,50.125901642998286,,07_195,20.2020202020202
08_1125,45.80000561243816,,09_554,20.18348623853211
06_1475,45.081882219052346,,06_1244,20.0
