FileName,FreqCosineSim,,FileName,JaccardSim
06_1295,65.31207316405404,,06_653,23.52941176470588
06_1021,65.21438932436978,,06_1021,22.5
07_1343,63.78560741006947,,07_802,22.093023255813954
07_1224,61.78075027868064,,06_1295,22.07792207792208
06_663,58.70181336913949,,06_1535,21.951219512195124
