FileName,FreqCosineSim,,FileName,JaccardSim
06_1493,35.154913844194766,,08_236,12.244897959183673
06_1722,32.983976503384774,,08_27,11.428571428571429
07_195,29.151333826725086,,07_1185,11.347517730496454
09_920,28.18056056502842,,06_1722,11.206896551724139
07_2059,26.65280625900256,,07_1905,10.404624277456648
