FileName,FreqCosineSim,,FileName,JaccardSim
08_886,61.61207211926929,,08_239,25.0
08_716,61.496489182864586,,09_1216,24.210526315789473
08_689,60.79684765258786,,09_953,23.170731707317074
09_847,56.05192397962965,,08_245,21.91780821917808
08_717,55.337157109285975,,09_306,21.73913043478261
