FileName,FreqCosineSim,,FileName,JaccardSim
09_510,8.722106603982807,,09_567,9.195402298850574
09_312,8.265581531669756,,09_760,8.333333333333332
09_1317,7.757145035476136,,09_959,6.666666666666667
09_567,6.622661785325219,,09_837,6.666666666666667
09_439,6.5325533446401325,,09_522,6.666666666666667
