FileName,FreqCosineSim,,FileName,JaccardSim
08_248,66.72721484886985,,09_642,20.5607476635514
09_813,44.602782908131374,,09_170,15.74074074074074
07_963,32.62502106581361,,08_248,14.457831325301203
07_1402,31.754874013968976,,06_433,14.130434782608695
06_1126,31.247392319122046,,07_1958,14.018691588785046
