FileName,FreqCosineSim,,FileName,JaccardSim
08_1529,40.73651736420097,,08_659,22.61904761904762
08_1922,40.28134645945779,,09_1016,22.22222222222222
08_572,39.094532684626046,,09_290,21.62162162162162
08_659,38.53699440976959,,09_704,21.50537634408602
08_926,37.73315701179604,,09_599,19.54022988505747
