FileName,FreqCosineSim,,FileName,JaccardSim
07_1921,31.693284552319373,,06_1764,14.606741573033707
08_678,29.958563516135257,,08_607,13.725490196078432
08_1364,29.71421523772798,,06_682,13.043478260869565
08_546,29.58039891549808,,07_79,12.643678160919542
07_1216,27.788500718836424,,07_545,11.702127659574469
