FileName,FreqCosineSim,,FileName,JaccardSim
08_629,29.992867120296246,,09_432,12.5
09_1205,29.445632845053176,,08_952,12.318840579710146
09_727,28.572915036027695,,08_427,11.538461538461538
08_1400,27.756301210823676,,09_532,11.44578313253012
08_1805,27.320128274458554,,09_727,11.428571428571429
