FileName,FreqCosineSim,,FileName,JaccardSim
08_1934,54.92608150885978,,08_944,20.588235294117645
07_383,54.904396487195704,,08_192,20.588235294117645
07_382,54.904396487195704,,07_383,18.0
09_1136,53.012202096905355,,07_382,18.0
06_1500,42.2341511439967,,09_1136,16.9811320754717
