FileName,FreqCosineSim,,FileName,JaccardSim
07_1072,37.829821653827864,,09_1216,16.3265306122449
06_364,37.48484069676623,,09_873,15.789473684210526
07_121,35.556577199088004,,08_1849,15.306122448979592
07_2075,34.349196143498894,,06_1021,14.814814814814813
08_378,33.305155294355465,,09_1482,14.285714285714285
