FileName,FreqCosineSim,,FileName,JaccardSim
06_518,37.308612554482885,,06_1147,13.194444444444445
07_137,36.674924586077395,,07_87,13.178294573643413
06_417,36.63880462915869,,07_1001,13.076923076923078
09_354,36.595400333390614,,09_1220,12.682926829268293
08_396,36.40072438302241,,08_1267,12.676056338028168
