FileName,FreqCosineSim,,FileName,JaccardSim
09_1383,48.257237660514946,,06_2009,20.454545454545457
06_470,43.79169660759068,,06_1551,20.0
09_778,42.19876532143908,,08_794,16.25
07_894,42.04500477795481,,09_1383,15.841584158415841
08_1939,40.52965157445187,,09_109,15.789473684210526
