FileName,FreqCosineSim,,FileName,JaccardSim
06_518,38.560769239101674,,06_1147,13.10344827586207
06_417,36.993772551670766,,06_828,11.29032258064516
06_1168,35.88593219892516,,06_1021,11.029411764705882
06_1079,34.588865166904576,,06_516,10.95890410958904
06_1340,33.89226929898487,,06_1348,10.429447852760736
