FileName,FreqCosineSim,,FileName,JaccardSim
06_518,38.560769239101674,,06_1147,13.10344827586207
07_137,37.39192433606218,,07_87,13.076923076923078
06_417,36.993772551670766,,07_1001,12.977099236641221
07_466,36.26079441054394,,07_436,12.025316455696203
06_1168,35.88593219892516,,07_1185,11.801242236024844
