FileName,FreqCosineSim,,FileName,JaccardSim
09_510,10.220263876424983,,09_760,8.641975308641975
09_312,10.04403921903651,,08_1973,8.641975308641975
08_531,9.010002661944531,,09_13,8.433734939759036
08_401,8.622452004049384,,08_27,8.035714285714286
09_1317,8.483584826910958,,09_567,6.8181818181818175
