FileName,FreqCosineSim,,FileName,JaccardSim
07_111,39.2950393292224,,07_26,15.204678362573098
06_1596,32.77426281523247,,07_1185,15.032679738562091
06_1685,31.76611086536289,,09_109,13.88888888888889
06_1412,30.641286946494695,,08_1364,13.170731707317074
07_1468,30.528005216756704,,09_704,13.157894736842104
