FileName,FreqCosineSim,,FileName,JaccardSim
06_14,35.71866869261354,,06_1147,14.193548387096774
06_1412,30.361984120686454,,06_828,12.886597938144329
06_192,25.528525764439035,,06_137,12.666666666666668
06_1147,24.62743511100829,,06_468,11.842105263157894
06_1361,24.53577062991991,,06_648,10.650887573964498
