FileName,FreqCosineSim,,FileName,JaccardSim
09_1084,42.25598214093455,,07_26,13.26530612244898
06_1493,34.14665776194266,,07_722,11.894273127753303
06_191,32.01024491782291,,08_12,11.224489795918368
09_532,30.996409747454106,,09_642,10.81081081081081
06_540,29.782542549320222,,09_744,10.784313725490197
