FileName,FreqCosineSim,,FileName,JaccardSim
06_963,65.36044808924736,,06_843,30.23255813953488
07_1343,65.17265337144674,,07_1741,27.848101265822784
06_1714,64.4278153923165,,06_809,26.08695652173913
06_663,63.0673785776144,,06_1021,25.301204819277107
06_1021,59.85519716866008,,09_1216,25.0
