FileName,FreqCosineSim,,FileName,JaccardSim
09_1084,43.99607482498419,,09_1190,11.926605504587156
09_453,38.6460609275712,,09_42,11.904761904761903
06_396,37.11153404327817,,09_1016,11.76470588235294
09_727,36.90276500477079,,07_26,11.627906976744185
09_515,36.5822023762148,,09_774,11.538461538461538
