FileName,FreqCosineSim,,FileName,JaccardSim
09_554,51.19211831138445,,06_4,26.923076923076923
06_1326,50.9044937350274,,08_236,22.22222222222222
08_236,50.825279308771655,,09_554,21.929824561403507
09_1134,50.09710682528561,,08_1838,21.052631578947366
08_1908,49.31563506744071,,07_1318,20.754716981132077
