FileName,FreqCosineSim,,FileName,JaccardSim
07_1224,71.41133917688039,,06_536,29.166666666666668
06_1295,67.3334711611028,,06_1187,28.57142857142857
07_1343,66.07861515307117,,06_843,28.39506172839506
06_663,65.93706420943246,,07_1741,27.77777777777778
07_183,63.48627990274884,,09_953,27.631578947368425
