FileName,FreqCosineSim,,FileName,JaccardSim
08_416,49.62815648702133,,07_1185,19.047619047619047
09_1306,49.08670113139067,,09_704,19.0
09_1075,48.94001354800837,,09_399,18.181818181818183
07_1968,42.997710712625434,,09_778,15.463917525773196
06_1551,42.38860451820795,,09_758,15.0
