FileName,FreqCosineSim,,FileName,JaccardSim
06_1493,35.27287266901754,,09_1200,14.285714285714285
06_1722,34.41352954673428,,09_1201,13.684210526315791
07_195,32.142199401835626,,09_704,13.559322033898304
08_1767,30.972242427485114,,09_1516,13.559322033898304
08_1522,30.73295753792585,,09_399,13.28125
