FileName,FreqCosineSim,,FileName,JaccardSim
08_1767,59.624722446999456,,08_1125,26.506024096385545
08_1838,53.21215172748399,,08_1767,22.07792207792208
08_1125,50.26970528291138,,08_600,20.0
07_591,48.195456817678476,,07_1870,20.0
08_1939,46.75187463572865,,09_554,18.69158878504673
