FileName,FreqCosineSim,,FileName,JaccardSim
09_654,58.399583591292526,,07_1185,26.25
07_1185,57.283199017738895,,07_1025,25.53191489361702
09_1532,55.12305689880741,,09_654,24.444444444444443
07_1025,55.00000000000001,,09_1579,21.818181818181817
08_926,53.73615547061312,,06_404,21.0
