FileName,FreqCosineSim,,FileName,JaccardSim
09_241,54.18477206184211,,09_892,27.82608695652174
09_246,53.23104392254449,,09_878,25.663716814159294
09_554,52.58635135148165,,09_1216,23.140495867768596
09_1134,51.31046809805056,,09_554,21.951219512195124
09_1149,49.77826941743446,,09_385,20.37037037037037
