FileName,FreqCosineSim,,FileName,JaccardSim
07_137,36.674924586077395,,07_87,13.178294573643413
09_354,36.595400333390614,,07_1001,13.076923076923078
08_396,36.40072438302241,,09_1220,12.682926829268293
08_394,36.40072438302241,,08_1267,12.676056338028168
09_561,36.062052124799216,,09_432,12.345679012345679
