FileName,FreqCosineSim,,FileName,JaccardSim
07_1357,51.788537144625266,,07_1357,29.166666666666668
07_383,50.750015466174425,,07_1273,21.100917431192663
07_382,50.750015466174425,,07_1054,19.767441860465116
07_967,43.074781531833054,,06_1102,19.753086419753085
07_1185,41.6040773993875,,06_939,19.736842105263158
