FileName,FreqCosineSim,,FileName,JaccardSim
06_1537,51.57158087305063,,06_648,17.5
06_26,45.31158898801009,,07_1185,17.1875
06_383,42.7908361052348,,07_1562,16.129032258064516
07_903,42.43455834960444,,06_1680,15.384615384615385
07_1562,42.42993916716693,,07_1714,14.87603305785124
