FileName,FreqCosineSim,,FileName,JaccardSim
07_1497,47.446050100551716,,06_137,12.666666666666668
08_87,41.240100881859156,,06_1733,10.596026490066226
08_136,40.620192023179804,,09_1205,10.0
08_1400,30.519882101069847,,08_1849,9.941520467836257
06_1733,26.2743393654514,,09_1428,9.202453987730062
