FileName,FreqCosineSim,,FileName,JaccardSim
09_727,53.4020285171471,,09_274,18.6046511627907
09_722,52.11504352548351,,08_865,18.181818181818183
08_1685,51.58315046689614,,08_316,18.072289156626507
08_457,51.47111044686847,,09_727,17.72151898734177
09_760,50.5803878446752,,09_1154,17.647058823529413
