FileName,FreqCosineSim,,FileName,JaccardSim
06_1021,64.54485746043481,,06_843,30.864197530864196
06_663,64.22324372131798,,07_322,27.941176470588236
08_886,59.4333837224363,,06_1187,27.027027027027028
08_239,57.841464015263945,,09_1216,26.881720430107524
07_1218,57.47656458199234,,06_1410,22.666666666666664
