FileName,FreqCosineSim,,FileName,JaccardSim
07_1224,71.09714025666358,,06_843,27.710843373493976
06_1295,66.31110857591943,,08_1125,26.582278481012654
07_1343,64.496481293872,,07_322,26.47058823529412
06_1594,63.94811726804519,,06_1594,25.757575757575758
07_183,63.32313927204475,,06_1187,25.675675675675674
