FileName,FreqCosineSim,,FileName,JaccardSim
09_1084,42.988590622556806,,07_1532,18.29268292682927
09_354,37.95911387811161,,06_1596,16.666666666666664
09_477,35.78320969272085,,09_776,16.455696202531644
06_1596,34.95714964231898,,09_1084,14.814814814814813
06_191,34.744374955764016,,06_1672,13.725490196078432
