FileName,FreqCosineSim,,FileName,JaccardSim
08_316,61.364015244324,,08_316,24.561403508771928
08_51,61.08472217815262,,09_533,20.0
09_1532,60.74122523474935,,08_1973,19.35483870967742
08_1934,59.406837318755635,,09_1136,18.75
09_1136,59.23783471194628,,08_1929,18.51851851851852
