FileName,FreqCosineSim,,FileName,JaccardSim
09_453,38.6460609275712,,09_238,10.555555555555555
06_396,37.11153404327817,,09_1216,10.362694300518134
07_1534,35.58027983681199,,07_1372,10.285714285714285
08_1400,35.113680321259835,,09_1205,9.883720930232558
07_252,34.07355582190265,,08_1006,9.444444444444445
