FileName,FreqCosineSim,,FileName,JaccardSim
07_802,64.63146866473433,,09_892,27.586206896551722
07_1343,64.18798983622781,,09_878,25.438596491228072
07_1224,62.274548810810494,,07_802,25.233644859813083
08_690,60.02769479296089,,08_207,24.752475247524753
08_245,58.43844897842965,,07_910,24.390243902439025
