FileName,FreqCosineSim,,FileName,JaccardSim
06_663,58.84269933272,,06_1021,24.65753424657534
06_809,54.98445720826848,,06_663,24.615384615384617
06_662,53.814955516197614,,06_809,23.809523809523807
06_1021,53.66580343849016,,06_1298,23.4375
06_499,50.76352311638562,,06_662,23.18840579710145
