FileName,FreqCosineSim,,FileName,JaccardSim
09_1383,59.50815538012569,,06_1733,29.03225806451613
08_116,56.568542494923804,,08_1452,25.454545454545453
09_1575,55.90169943749474,,09_1016,23.170731707317074
07_10,55.73943001117804,,07_903,21.794871794871796
07_1447,55.47001962252291,,08_61,21.686746987951807
