FileName,FreqCosineSim,,FileName,JaccardSim
09_932,47.592394554526685,,07_1507,24.59016393442623
09_929,47.592394554526685,,08_318,22.22222222222222
09_933,46.472895689270125,,09_241,21.12676056338028
09_931,46.472895689270125,,09_15,20.967741935483872
09_930,46.472895689270125,,09_726,20.0
