FileName,FreqCosineSim,,FileName,JaccardSim
09_96,16.94792299339572,,08_23,13.043478260869565
08_1787,16.01409708687659,,09_830,12.790697674418606
09_313,14.017701554581455,,09_96,12.658227848101266
08_23,13.930903806377163,,08_1497,12.380952380952381
09_610,13.71235308748415,,09_446,12.149532710280374
