FileName,FreqCosineSim,,FileName,JaccardSim
07_1343,66.29307084326435,,09_1216,31.182795698924732
07_1224,61.59158603246111,,09_69,23.863636363636363
07_802,56.682493065884934,,07_1870,23.300970873786408
09_306,56.04036826981951,,07_392,21.428571428571427
08_239,55.481946549276564,,09_543,21.35922330097087
