FileName,FreqCosineSim,,FileName,JaccardSim
06_518,38.560769239101674,,06_1147,13.10344827586207
08_396,37.44577936767312,,07_87,13.076923076923078
08_394,37.44577936767312,,07_1001,12.977099236641221
07_137,37.39192433606218,,08_1267,12.587412587412588
06_417,36.993772551670766,,08_685,12.048192771084338
