FileName,FreqCosineSim,,FileName,JaccardSim
07_1357,71.54192902907597,,08_1855,34.21052631578947
08_1855,66.89800046154912,,09_1334,30.0
09_1498,65.99895611217542,,07_1703,26.190476190476193
07_383,64.9727726606662,,07_1357,25.423728813559322
07_382,64.9727726606662,,08_1487,25.396825396825395
