FileName,FreqCosineSim,,FileName,JaccardSim
09_453,49.39075399235143,,06_1021,14.893617021276595
07_252,44.63148968447832,,08_1827,14.772727272727273
07_1534,38.422470263778,,06_1733,14.736842105263156
08_396,34.397485491568354,,06_809,14.018691588785046
08_394,34.397485491568354,,06_662,13.333333333333334
