FileName,FreqCosineSim,,FileName,JaccardSim
08_59,26.483803523380022,,09_53,14.074074074074074
06_1685,25.83839399034238,,07_1965,13.157894736842104
09_477,25.83413594466597,,09_920,13.076923076923078
09_1500,25.82815719802661,,07_1185,12.837837837837837
08_1522,24.60357567974734,,09_704,12.587412587412588
