FileName,FreqCosineSim,,FileName,JaccardSim
06_1168,44.53043859955172,,07_122,15.757575757575756
07_195,43.348909358158416,,07_1660,13.855421686746988
06_1362,41.3598860023259,,07_1526,13.855421686746988
06_836,39.9267449387898,,07_26,12.690355329949238
07_1526,39.645177511410104,,07_310,12.5
