FileName,FreqCosineSim,,FileName,JaccardSim
08_416,47.32043676649233,,08_416,17.894736842105264
09_1075,43.57266246614931,,08_1623,17.17171717171717
09_1306,38.58017256958961,,07_1185,16.071428571428573
06_1303,36.622420956815475,,07_1701,15.748031496062993
07_1968,34.98993537480631,,07_545,14.85148514851485
