FileName,FreqCosineSim,,FileName,JaccardSim
08_248,36.486063659649645,,09_432,14.218009478672986
09_813,27.63637094515692,,07_1185,13.846153846153847
09_1379,23.92846700627149,,07_1832,13.513513513513514
08_461,23.348923882746504,,09_292,13.20754716981132
07_1402,20.64750094778887,,09_784,13.157894736842104
