FileName,FreqCosineSim,,FileName,JaccardSim
08_629,32.57152744012363,,09_920,15.748031496062993
09_984,28.288274238720447,,08_685,14.473684210526317
08_59,27.750356800338345,,09_1016,14.388489208633093
08_685,27.237998453814633,,09_760,14.285714285714285
08_87,26.080763037983818,,08_1849,13.47517730496454
