FileName,FreqCosineSim,,FileName,JaccardSim
09_722,52.11504352548351,,09_1154,17.647058823529413
09_760,50.5803878446752,,09_1205,16.091954022988507
09_1205,49.42065071032381,,08_313,16.049382716049383
09_590,48.65655095890272,,09_760,14.772727272727273
08_1400,48.365600658407885,,08_1849,13.636363636363635
