FileName,FreqCosineSim,,FileName,JaccardSim
07_383,64.9727726606662,,07_383,22.5
07_382,64.9727726606662,,07_382,22.5
08_1934,64.87846670577345,,07_2113,22.22222222222222
09_1136,59.31175534983637,,09_1136,20.930232558139537
06_1500,58.928793808511195,,08_1934,17.391304347826086
