FileName,FreqCosineSim,,FileName,JaccardSim
09_955,37.983782836326775,,06_2009,16.304347826086957
09_744,36.37905698851207,,06_79,16.25
09_579,33.25398939425618,,09_1383,16.161616161616163
07_963,31.790917444168294,,07_1519,15.584415584415584
06_433,31.604833271424425,,08_1767,15.277777777777779
