FileName,FreqCosineSim,,FileName,JaccardSim
08_531,9.705387192756534,,07_794,6.140350877192982
08_401,8.403361344537815,,08_1899,6.0606060606060606
08_1736,5.4460005868973616,,09_1480,6.024096385542169
09_510,5.25696955861422,,07_692,5.797101449275362
09_312,4.894413496104963,,07_553,5.797101449275362
