FileName,FreqCosineSim,,FileName,JaccardSim
07_1532,33.285816084182116,,06_450,16.0
08_629,27.51770806633898,,08_313,15.66265060240964
09_1402,26.939673140256982,,09_1190,15.107913669064748
06_1147,26.60905781950872,,09_1052,14.655172413793101
06_1115,26.458063752458106,,09_760,14.444444444444443
