FileName,FreqCosineSim,,FileName,JaccardSim
09_955,58.15725740071878,,09_1016,20.43010752688172
08_1767,52.56883012783909,,08_1767,18.30985915492958
07_508,47.977289597136405,,07_964,17.441860465116278
09_264,46.70144624943045,,06_1733,17.28395061728395
08_396,46.26381496866724,,06_2009,17.20430107526882
